L,O,1
1509.32,-5.29,-39.7
1509.33,-5.34,-39.63
1509.34,-5.37,-39.61
1509.35,-5.41,-39.48
1509.36,-5.39,-39.47
1509.37,-5.43,-39.47
1509.38,-5.5,-39.46
1509.39,-5.54,-39.43
1509.4,-5.58,-39.42
1509.41,-5.67,-39.45
1509.42,-5.78,-39.38
1509.43,-5.86,-39.49
1509.44,-5.93,-39.52
1509.45,-6.01,-39.47
1509.46,-6.11,-39.5
1509.47,-6.19,-39.54
1509.48,-6.23,-39.59
1509.49,-6.33,-39.51
1509.5,-6.47,-39.56
1509.51,-6.56,-39.55
1509.52,-6.44,-39.56
1509.53,-6.48,-39.59
1509.54,-6.66,-39.68
1509.55,-6.8,-39.64
1509.56,-6.7,-39.77
1509.57,-6.56,-39.81
1509.58,-6.63,-39.88
1509.59,-6.65,-39.86
1509.6,-6.55,-40.02
1509.61,-6.51,-40.05
1509.62,-6.59,-40.07
1509.63,-6.66,-40.25
1509.64,-6.61,-40.32
1509.65,-6.47,-40.39
1509.66,-6.52,-40.51
1509.67,-6.6,-40.51
1509.68,-6.64,-40.65
1509.69,-6.5,-40.65
1509.7,-6.39,-40.82
1509.71,-6.46,-40.88
1509.72,-6.51,-41.06
1509.73,-6.44,-41.17
1509.74,-6.37,-41.3
1509.75,-6.4,-41.43
1509.76,-6.46,-41.58
1509.77,-6.7,-41.89
1509.78,-7.07,-42.36
1509.79,-7.01,-42.48
1509.8,-6.99,-42.72
1509.81,-6.94,-42.92
1509.82,-6.76,-43.18
1509.83,-6.66,-43.23
1509.84,-6.65,-43.44
1509.85,-6.63,-43.63
1509.86,-6.59,-43.8
1509.87,-6.46,-44.08
1509.88,-6.41,-44.32
1509.89,-6.41,-44.54
1509.9,-6.36,-44.74
1509.91,-6.28,-45.02
1509.92,-6.23,-45.28
1509.93,-6.17,-45.55
1509.94,-5.86,-45.37
1509.95,-5.81,-45.21
1509.96,-5.75,-45.35
1509.97,-5.73,-45.48
1509.98,-5.75,-45.61
1509.99,-5.73,-45.91
1510.0,-5.68,-46.22
1510.01,-5.64,-46.35
1510.02,-5.66,-46.5
1510.03,-5.64,-46.65
1510.04,-5.51,-46.81
1510.05,-5.46,-46.9
1510.06,-5.49,-47.04
1510.07,-5.51,-47.19
1510.08,-5.51,-47.39
1510.09,-5.49,-47.32
1510.1,-5.5,-47.41
1510.11,-5.51,-47.48
1510.12,-5.51,-47.3
1510.13,-5.51,-47.06
1510.14,-5.56,-47.09
1510.15,-5.59,-46.71
1510.16,-5.61,-46.6
1510.17,-5.65,-46.43
1510.18,-5.71,-46.18
1510.19,-5.74,-45.84
1510.2,-5.8,-45.68
1510.21,-5.85,-45.35
1510.22,-5.91,-45.26
1510.23,-6.02,-44.95
1510.24,-6.09,-44.78
1510.25,-6.15,-44.48
1510.26,-6.2,-44.38
1510.27,-6.3,-44.17
1510.28,-6.38,-43.9
1510.29,-6.44,-43.75
1510.3,-6.44,-43.43
1510.31,-6.5,-43.22
1510.32,-6.55,-43.06
1510.33,-6.55,-42.79
1510.34,-6.56,-42.65
1510.35,-6.59,-42.45
1510.36,-6.6,-42.25
1510.37,-6.56,-42.1
1510.38,-6.53,-42.01
1510.39,-6.56,-41.84
1510.4,-6.54,-41.67
1510.41,-6.52,-41.55
1510.42,-6.48,-41.44
1510.43,-6.49,-41.25
1510.44,-6.48,-41.1
1510.45,-6.48,-40.92
1510.46,-6.44,-40.79
1510.47,-6.44,-40.7
1510.48,-6.47,-40.52
1510.49,-6.45,-40.48
1510.5,-6.4,-40.3
1510.51,-6.38,-40.11
1510.52,-6.41,-39.96
1510.53,-6.44,-39.83
1510.54,-6.4,-39.77
1510.55,-6.36,-39.6
1510.56,-6.37,-39.55
1510.57,-6.37,-39.45
1510.58,-6.47,-39.37
1510.59,-6.53,-39.28
1510.6,-6.32,-39.21
1510.61,-6.26,-39.19
1510.62,-6.39,-39.09
1510.63,-6.38,-39.13
1510.64,-6.35,-39.09
1510.65,-6.32,-39.05
1510.66,-6.28,-38.98
1510.67,-6.25,-38.93
1510.68,-6.2,-38.93
1510.69,-6.16,-38.91
1510.7,-6.12,-38.92
1510.71,-5.98,-38.9
1510.72,-5.88,-38.86
1510.73,-5.87,-38.85
1510.74,-5.87,-38.86
1510.75,-5.87,-38.82
1510.76,-5.84,-38.91
1510.77,-5.82,-38.88
1510.78,-5.82,-38.95
1510.79,-5.82,-39.0
1510.8,-5.8,-39.03
1510.81,-5.8,-39.05
1510.82,-5.79,-39.03
1510.83,-5.8,-39.1
1510.84,-5.79,-39.1
1510.85,-5.79,-39.14
1510.86,-5.78,-39.13
1510.87,-5.77,-39.23
1510.88,-5.78,-39.22
1510.89,-5.78,-39.27
1510.9,-5.78,-39.36
1510.91,-5.8,-39.4
1510.92,-5.81,-39.48
1510.93,-5.82,-39.58
1510.94,-5.84,-39.64
1510.95,-5.87,-39.72
1510.96,-5.91,-39.82
1510.97,-5.94,-39.84
1510.98,-5.95,-39.97
1510.99,-6.0,-40.03
1511.0,-6.04,-40.22
1511.01,-6.09,-40.26
1511.02,-6.13,-40.43
1511.03,-6.18,-40.54
1511.04,-6.21,-40.68
1511.05,-6.23,-40.8
1511.06,-6.29,-41.0
1511.07,-6.34,-41.12
1511.08,-6.37,-41.32
1511.09,-6.42,-41.5
1511.1,-6.42,-41.69
1511.11,-6.44,-41.93
1511.12,-6.48,-42.06
1511.13,-6.51,-42.26
1511.14,-6.5,-42.42
1511.15,-6.49,-42.63
1511.16,-6.5,-42.78
1511.17,-6.52,-43.01
1511.18,-6.51,-43.17
1511.19,-6.5,-43.36
1511.2,-6.48,-43.7
1511.21,-6.48,-43.82
1511.22,-6.48,-44.14
1511.23,-6.47,-44.4
1511.24,-6.45,-44.58
1511.25,-6.44,-44.68
1511.26,-6.44,-44.95
1511.27,-6.44,-45.36
1511.28,-6.43,-45.55
1511.29,-6.44,-45.8
1511.3,-6.43,-46.25
1511.31,-6.41,-46.45
1511.32,-6.37,-46.7
1511.33,-6.4,-46.81
1511.34,-6.37,-46.91
1511.35,-6.37,-47.09
1511.36,-6.33,-47.18
1511.37,-6.32,-47.3
1511.38,-6.3,-47.39
1511.39,-6.28,-47.46
1511.4,-6.24,-47.44
1511.41,-6.22,-47.57
1511.42,-6.21,-47.52
1511.43,-6.21,-47.55
1511.44,-6.17,-47.42
1511.45,-6.14,-47.29
1511.46,-6.12,-47.26
1511.47,-6.09,-47.19
1511.48,-6.08,-46.98
1511.49,-6.04,-46.75
1511.5,-6.03,-46.48
1511.51,-6.01,-46.15
1511.52,-5.99,-45.97
1511.53,-5.96,-45.67
1511.54,-5.98,-45.41
1511.55,-5.95,-45.15
1511.56,-5.93,-44.94
1511.57,-5.91,-44.72
1511.58,-5.91,-44.44
1511.59,-5.89,-44.17
1511.6,-5.89,-43.9
1511.61,-5.87,-43.61
1511.62,-5.85,-43.42
1511.63,-5.84,-43.22
1511.64,-5.84,-42.96
1511.65,-5.82,-42.79
1511.66,-5.81,-42.62
1511.67,-5.8,-42.42
1511.68,-5.8,-42.2
1511.69,-5.81,-41.93
1511.7,-5.82,-41.76
1511.71,-5.84,-41.49
1511.72,-5.84,-41.33
1511.73,-5.87,-41.16
1511.74,-5.89,-41.0
1511.75,-5.91,-40.88
1511.76,-5.93,-40.76
1511.77,-5.97,-40.6
1511.78,-6.01,-40.44
1511.79,-6.03,-40.29
1511.8,-6.09,-40.14
1511.81,-6.14,-39.97
1511.82,-6.16,-39.84
1511.83,-6.19,-39.74
1511.84,-6.22,-39.56
1511.85,-6.3,-39.52
1511.86,-6.32,-39.36
1511.87,-6.33,-39.31
1511.88,-6.35,-39.18
1511.89,-6.37,-39.06
1511.9,-6.4,-39.01
1511.91,-6.44,-38.9
1511.92,-6.44,-38.84
1511.93,-6.44,-38.8
1511.94,-6.44,-38.8
1511.95,-6.47,-38.69
1511.96,-6.5,-38.64
1511.97,-6.51,-38.63
1511.98,-6.51,-38.52
1511.99,-6.48,-38.53
1512.0,-6.47,-38.52
1512.01,-6.48,-38.46
1512.02,-6.48,-38.44
1512.03,-6.51,-38.44
1512.04,-6.49,-38.42
1512.05,-6.46,-38.46
1512.06,-6.46,-38.42
1512.07,-6.48,-38.43
1512.08,-6.47,-38.41
1512.09,-6.47,-38.45
1512.1,-6.43,-38.44
1512.11,-6.4,-38.48
1512.12,-6.39,-38.48
1512.13,-6.37,-38.51
1512.14,-6.37,-38.61
1512.15,-6.36,-38.59
1512.16,-6.34,-38.61
1512.17,-6.31,-38.64
1512.18,-6.3,-38.63
1512.19,-6.29,-38.64
1512.2,-6.26,-38.67
1512.21,-6.24,-38.71
1512.22,-6.23,-38.8
1512.23,-6.2,-38.84
1512.24,-6.17,-38.9
1512.25,-6.14,-38.95
1512.26,-6.12,-39.1
1512.27,-6.1,-39.16
1512.28,-6.1,-39.28
1512.29,-6.06,-39.36
1512.3,-6.02,-39.56
1512.31,-6.03,-39.65
1512.32,-6.01,-39.73
1512.33,-6.01,-39.87
1512.34,-6.0,-40.04
1512.35,-5.97,-40.12
1512.36,-5.95,-40.28
1512.37,-5.95,-40.44
1512.38,-5.94,-40.61
1512.39,-5.91,-40.76
1512.4,-5.89,-40.9
1512.41,-5.87,-41.16
1512.42,-5.87,-41.21
1512.43,-5.85,-41.43
1512.44,-5.85,-41.64
1512.45,-5.85,-41.87
1512.46,-5.85,-42.06
1512.47,-5.85,-42.28
1512.48,-5.85,-42.47
1512.49,-5.87,-42.72
1512.5,-5.88,-42.89
1512.51,-5.91,-43.12
1512.52,-5.91,-43.41
1512.53,-5.93,-43.62
1512.54,-5.96,-43.94
1512.55,-5.96,-44.13
1512.56,-5.98,-44.53
1512.57,-6.01,-44.82
1512.58,-6.04,-44.98
1512.59,-6.07,-45.21
1512.6,-6.11,-45.57
1512.61,-6.14,-45.91
1512.62,-6.17,-46.11
1512.63,-6.21,-46.63
1512.64,-6.24,-46.91
1512.65,-6.27,-47.1
1512.66,-6.3,-47.39
1512.67,-6.33,-47.55
1512.68,-6.36,-47.67
1512.69,-6.39,-47.82
1512.7,-6.41,-47.91
1512.71,-6.42,-48.0
1512.72,-6.44,-48.06
1512.73,-6.46,-47.97
1512.74,-6.48,-47.94
1512.75,-6.49,-47.99
1512.76,-6.51,-48.04
1512.77,-6.52,-47.92
1512.78,-6.52,-47.72
1512.79,-6.53,-47.64
1512.8,-6.51,-47.48
1512.81,-6.52,-47.21
1512.82,-6.53,-46.95
1512.83,-6.51,-46.63
1512.84,-6.51,-46.32
1512.85,-6.47,-45.95
1512.86,-6.47,-45.64
1512.87,-6.49,-45.28
1512.88,-6.45,-44.82
1512.89,-6.43,-44.58
1512.9,-6.39,-44.38
1512.91,-6.39,-44.0
1512.92,-6.41,-43.6
1512.93,-6.39,-43.27
1512.94,-6.35,-43.07
1512.95,-6.33,-42.77
1512.96,-6.31,-42.59
1512.97,-6.3,-42.34
1512.98,-6.3,-42.1
1512.99,-6.29,-41.95
1513.0,-6.27,-41.64
1513.01,-6.24,-41.48
1513.02,-6.22,-41.21
1513.03,-6.21,-40.96
1513.04,-6.21,-40.82
1513.05,-6.2,-40.59
1513.06,-6.16,-40.42
1513.07,-6.14,-40.24
1513.08,-6.12,-40.14
1513.09,-6.12,-39.9
1513.1,-6.09,-39.82
1513.11,-6.07,-39.69
1513.12,-6.03,-39.57
1513.13,-6.01,-39.47
1513.14,-6.01,-39.31
1513.15,-6.0,-39.26
1513.16,-5.97,-39.09
1513.17,-5.96,-39.0
1513.18,-5.95,-38.89
1513.19,-5.94,-38.8
1513.2,-5.94,-38.66
1513.21,-5.91,-38.52
1513.22,-5.91,-38.46
1513.23,-5.89,-38.36
1513.24,-5.87,-38.33
1513.25,-5.87,-38.21
1513.26,-5.87,-38.16
1513.27,-5.85,-38.15
1513.28,-5.85,-38.12
1513.29,-5.87,-38.05
1513.3,-5.87,-37.93
1513.31,-5.88,-37.88
1513.32,-5.9,-37.9
1513.33,-5.91,-37.83
1513.34,-5.91,-37.83
1513.35,-5.94,-37.81
1513.36,-5.96,-37.83
1513.37,-6.0,-37.86
1513.38,-6.01,-37.82
1513.39,-6.03,-37.83
1513.4,-6.05,-37.86
1513.41,-6.1,-37.82
1513.42,-6.15,-37.82
1513.43,-6.16,-37.88
1513.44,-6.2,-37.83
1513.45,-6.23,-37.86
1513.46,-6.25,-37.9
1513.47,-6.28,-37.93
1513.48,-6.31,-37.97
1513.49,-6.34,-37.97
1513.5,-6.36,-38.01
1513.51,-6.39,-38.03
1513.52,-6.41,-38.08
1513.53,-6.43,-38.19
1513.54,-6.44,-38.31
1513.55,-6.45,-38.32
1513.56,-6.47,-38.4
1513.57,-6.48,-38.48
1513.58,-6.48,-38.53
1513.59,-6.49,-38.66
1513.6,-6.51,-38.76
1513.61,-6.51,-38.91
1513.62,-6.51,-38.88
1513.63,-6.49,-39.13
1513.64,-6.48,-39.25
1513.65,-6.46,-39.45
1513.66,-6.46,-39.55
1513.67,-6.45,-39.69
1513.68,-6.44,-39.78
1513.69,-6.42,-39.97
1513.7,-6.4,-40.17
1513.71,-6.4,-40.28
1513.72,-6.41,-40.55
1513.73,-6.4,-40.7
1513.74,-6.38,-40.87
1513.75,-6.35,-41.05
1513.76,-6.32,-41.3
1513.77,-6.32,-41.48
1513.78,-6.32,-41.74
1513.79,-6.3,-42.0
1513.8,-6.29,-42.21
1513.81,-6.26,-42.41
1513.82,-6.23,-42.64
1513.83,-6.23,-42.87
1513.84,-6.22,-43.13
1513.85,-6.2,-43.4
1513.86,-6.16,-43.76
1513.87,-6.12,-43.95
1513.88,-6.1,-44.32
1513.89,-6.09,-44.7
1513.9,-6.08,-44.86
1513.91,-6.06,-45.25
1513.92,-6.03,-45.68
1513.93,-6.01,-46.03
1513.94,-5.99,-46.28
1513.95,-5.98,-46.66
1513.96,-5.95,-47.13
1513.97,-5.94,-47.45
1513.98,-5.94,-47.69
1513.99,-5.93,-48.08
1514.0,-5.93,-48.36
1514.01,-5.91,-48.76
1514.02,-5.92,-48.94
1514.03,-5.91,-49.19
1514.04,-5.89,-49.29
1514.05,-5.89,-49.24
1514.06,-5.89,-49.21
1514.07,-5.91,-49.14
1514.08,-5.89,-48.87
1514.09,-5.88,-48.62
1514.1,-5.9,-48.46
1514.11,-5.91,-48.13
1514.12,-5.93,-47.97
1514.13,-5.94,-47.62
1514.14,-5.94,-47.25
1514.15,-5.95,-46.79
1514.16,-5.98,-46.28
1514.17,-6.01,-45.98
1514.18,-6.03,-45.56
1514.19,-6.06,-45.08
1514.2,-6.08,-44.77
1514.21,-6.1,-44.38
1514.22,-6.14,-43.99
1514.23,-6.18,-43.54
1514.24,-6.2,-43.17
1514.25,-6.23,-42.84
1514.26,-6.24,-42.67
1514.27,-6.28,-42.35
1514.28,-6.31,-42.11
1514.29,-6.35,-41.86
1514.3,-6.36,-41.63
1514.31,-6.37,-41.34
1514.32,-6.39,-41.09
1514.33,-6.44,-40.79
1514.34,-6.44,-40.59
1514.35,-6.44,-40.39
1514.36,-6.44,-40.16
1514.37,-6.47,-40.03
1514.38,-6.48,-39.85
1514.39,-6.51,-39.65
1514.4,-6.49,-39.5
1514.41,-6.48,-39.36
1514.42,-6.49,-39.18
1514.43,-6.51,-39.04
1514.44,-6.48,-38.96
1514.45,-6.48,-38.8
1514.46,-6.45,-38.74
1514.47,-6.43,-38.6
1514.48,-6.43,-38.53
1514.49,-6.44,-38.4
1514.5,-6.44,-38.27
1514.51,-6.41,-38.22
1514.52,-6.38,-38.1
1514.53,-6.37,-38.02
1514.54,-6.37,-37.89
1514.55,-6.36,-37.79
1514.56,-6.34,-37.7
1514.57,-6.32,-37.68
1514.58,-6.3,-37.62
1514.59,-6.3,-37.54
1514.6,-6.3,-37.43
1514.61,-6.26,-37.38
1514.62,-6.24,-37.28
1514.63,-6.23,-37.22
1514.64,-6.23,-37.11
1514.65,-6.21,-37.09
1514.66,-6.18,-37.09
1514.67,-6.16,-37.1
1514.68,-6.14,-37.11
1514.69,-6.12,-37.07
1514.7,-6.12,-37.06
1514.71,-6.09,-37.07
1514.72,-6.08,-37.09
1514.73,-6.06,-37.1
1514.74,-6.04,-37.08
1514.75,-6.01,-37.22
1514.76,-6.01,-37.18
1514.77,-6.0,-37.23
1514.78,-5.98,-37.25
1514.79,-5.96,-37.29
1514.8,-5.97,-37.34
1514.81,-5.96,-37.35
1514.82,-5.96,-37.43
1514.83,-5.94,-37.5
1514.84,-5.93,-37.49
1514.85,-5.93,-37.58
1514.86,-5.94,-37.7
1514.87,-5.94,-37.81
1514.88,-5.93,-37.89
1514.89,-5.89,-37.97
1514.9,-5.91,-38.09
1514.91,-5.93,-38.11
1514.92,-5.94,-38.22
1514.93,-5.94,-38.31
1514.94,-5.95,-38.41
1514.95,-5.97,-38.51
1514.96,-6.01,-38.65
1514.97,-6.03,-38.83
1514.98,-6.04,-38.99
1514.99,-6.08,-39.15
1515.0,-6.09,-39.33
1515.01,-6.12,-39.49
1515.02,-6.17,-39.73
1515.03,-6.19,-39.9
1515.04,-6.2,-40.05
1515.05,-6.23,-40.32
1515.06,-6.26,-40.52
1515.07,-6.3,-40.85
1515.08,-6.3,-40.99
1515.09,-6.31,-41.23
1515.1,-6.33,-41.54
1515.11,-6.37,-41.75
1515.12,-6.37,-42.05
1515.13,-6.38,-42.29
1515.14,-6.4,-42.62
1515.15,-6.41,-42.86
1515.16,-6.42,-43.2
1515.17,-6.44,-43.58
1515.18,-6.46,-43.78
1515.19,-6.49,-44.33
1515.2,-6.5,-44.63
1515.21,-6.5,-44.94
1515.22,-6.49,-45.38
1515.23,-6.49,-45.67
1515.24,-6.51,-46.03
1515.25,-6.49,-46.62
1515.26,-6.47,-46.98
1515.27,-6.45,-47.44
1515.28,-6.44,-47.74
1515.29,-6.42,-48.4
1515.3,-6.43,-48.76
1515.31,-6.42,-49.08
1515.32,-6.41,-49.36
1515.33,-6.39,-49.65
1515.34,-6.38,-49.75
1515.35,-6.37,-49.84
1515.36,-6.33,-49.95
1515.37,-6.34,-49.91
1515.38,-6.32,-49.71
1515.39,-6.3,-49.57
1515.4,-6.28,-49.17
1515.41,-6.25,-48.88
1515.42,-6.25,-48.33
1515.43,-6.23,-47.88
1515.44,-6.22,-47.47
1515.45,-6.19,-47.03
1515.46,-6.19,-46.6
1515.47,-6.17,-46.03
1515.48,-6.16,-45.73
1515.49,-6.13,-45.26
1515.5,-6.12,-44.83
1515.51,-6.09,-44.46
1515.52,-6.08,-44.11
1515.53,-6.04,-43.61
1515.54,-6.03,-43.22
1515.55,-6.03,-42.95
1515.56,-6.01,-42.61
1515.57,-6.01,-42.34
1515.58,-5.98,-41.98
1515.59,-5.97,-41.65
1515.6,-5.97,-41.41
1515.61,-5.96,-41.06
1515.62,-5.96,-40.83
1515.63,-5.94,-40.61
1515.64,-5.96,-40.34
1515.65,-5.94,-40.19
1515.66,-5.94,-39.97
1515.67,-5.94,-39.74
1515.68,-5.94,-39.54
1515.69,-5.94,-39.37
1515.7,-5.94,-39.19
1515.71,-5.96,-38.99
1515.72,-5.98,-38.89
1515.73,-5.98,-38.76
1515.74,-5.99,-38.59
1515.75,-6.01,-38.45
1515.76,-6.01,-38.4
1515.77,-6.03,-38.27
1515.78,-6.08,-38.08
1515.79,-6.09,-38.04
1515.8,-6.1,-37.95
1515.81,-6.12,-37.84
1515.82,-6.15,-37.76
1515.83,-6.16,-37.68
1515.84,-6.18,-37.55
1515.85,-6.2,-37.44
1515.86,-6.23,-37.31
1515.87,-6.24,-37.21
1515.88,-6.27,-37.06
1515.89,-6.28,-37.02
1515.9,-6.31,-36.9
1515.91,-6.31,-36.9
1515.92,-6.35,-36.84
1515.93,-6.37,-36.75
1515.94,-6.39,-36.72
1515.95,-6.42,-36.63
1515.96,-6.44,-36.66
1515.97,-6.44,-36.64
1515.98,-6.46,-36.59
1515.99,-6.48,-36.59
1516.0,-6.49,-36.62
1516.01,-6.49,-36.61
1516.02,-6.49,-36.61
1516.03,-6.49,-36.65
1516.04,-6.49,-36.67
1516.05,-6.5,-36.69
1516.06,-6.5,-36.73
1516.07,-6.48,-36.77
1516.08,-6.44,-36.82
1516.09,-6.44,-36.88
1516.1,-6.44,-36.89
1516.11,-6.44,-36.93
1516.12,-6.42,-37.04
1516.13,-6.39,-37.1
1516.14,-6.37,-37.12
1516.15,-6.37,-37.28
1516.16,-6.37,-37.35
1516.17,-6.36,-37.4
1516.18,-6.32,-37.51
1516.19,-6.3,-37.49
1516.2,-6.29,-37.63
1516.21,-6.28,-37.69
1516.22,-6.26,-37.79
1516.23,-6.26,-37.85
1516.24,-6.24,-37.97
1516.25,-6.23,-38.04
1516.26,-6.19,-38.14
1516.27,-6.2,-38.36
1516.28,-6.16,-38.45
1516.29,-6.16,-38.57
1516.3,-6.12,-38.72
1516.31,-6.09,-38.91
1516.32,-6.09,-39.06
1516.33,-6.08,-39.17
1516.34,-6.06,-39.38
1516.35,-6.04,-39.6
1516.36,-6.02,-39.85
1516.37,-6.01,-40.09
1516.38,-6.0,-40.26
1516.39,-6.0,-40.52
1516.4,-6.0,-40.82
1516.41,-5.96,-41.1
1516.42,-5.96,-41.36
1516.43,-5.95,-41.69
1516.44,-5.96,-41.99
1516.45,-5.95,-42.3
1516.46,-5.94,-42.6
1516.47,-5.94,-42.92
1516.48,-5.94,-43.17
1516.49,-5.95,-43.49
1516.5,-5.97,-43.91
1516.51,-5.98,-44.38
1516.52,-5.97,-44.77
1516.53,-6.0,-45.12
1516.54,-6.0,-45.55
1516.55,-6.02,-45.98
1516.56,-6.05,-46.5
1516.57,-6.06,-47.08
1516.58,-6.08,-47.4
1516.59,-6.09,-47.87
1516.6,-6.09,-48.4
1516.61,-6.12,-49.0
1516.62,-6.14,-49.5
1516.63,-6.16,-49.97
1516.64,-6.17,-50.38
1516.65,-6.19,-50.88
1516.66,-6.21,-51.2
1516.67,-6.24,-51.28
1516.68,-6.26,-51.31
1516.69,-6.3,-51.31
1516.7,-6.27,-51.06
1516.71,-6.31,-50.59
1516.72,-6.35,-50.07
1516.73,-6.37,-49.52
1516.74,-6.41,-48.98
1516.75,-6.41,-48.3
1516.76,-6.42,-47.7
1516.77,-6.45,-47.1
1516.78,-6.5,-46.42
1516.79,-6.53,-45.92
1516.8,-6.53,-45.4
1516.81,-6.51,-44.9
1516.82,-6.51,-44.46
1516.83,-6.53,-44.07
1516.84,-6.56,-43.65
1516.85,-6.54,-43.15
1516.86,-6.53,-42.79
1516.87,-6.51,-42.49
1516.88,-6.51,-42.12
1516.89,-6.51,-41.81
1516.9,-6.5,-41.48
1516.91,-6.49,-41.16
1516.92,-6.49,-40.87
1516.93,-6.46,-40.54
1516.94,-6.46,-40.28
1516.95,-6.44,-39.99
1516.96,-6.44,-39.77
1516.97,-6.43,-39.61
1516.98,-6.4,-39.32
1516.99,-6.36,-39.17
1517.0,-6.34,-38.99
1517.01,-6.32,-38.76
1517.02,-6.32,-38.65
1517.03,-6.31,-38.44
1517.04,-6.3,-38.29
1517.05,-6.26,-38.15
1517.06,-6.24,-37.96
1517.07,-6.23,-37.89
1517.08,-6.23,-37.75
1517.09,-6.21,-37.62
1517.1,-6.18,-37.53
1517.11,-6.16,-37.39
1517.12,-6.14,-37.26
1517.13,-6.11,-37.11
1517.14,-6.11,-37.02
1517.15,-6.09,-36.91
1517.16,-6.07,-36.82
1517.17,-6.05,-36.74
1517.18,-6.04,-36.65
1517.19,-6.03,-36.55
1517.2,-6.01,-36.4
1517.21,-6.01,-36.33
1517.22,-6.0,-36.23
1517.23,-6.0,-36.21
1517.24,-6.01,-36.13
1517.25,-6.01,-36.1
1517.26,-6.0,-36.09
1517.27,-5.98,-36.07
1517.28,-5.99,-36.05
1517.29,-5.98,-36.01
1517.3,-5.96,-36.02
1517.31,-5.96,-36.0
1517.32,-5.98,-35.96
1517.33,-5.98,-35.98
1517.34,-5.98,-35.98
1517.35,-6.0,-36.02
1517.36,-6.0,-36.03
1517.37,-6.0,-36.07
1517.38,-6.0,-36.11
1517.39,-6.02,-36.11
1517.4,-6.04,-36.16
1517.41,-6.07,-36.16
1517.42,-6.07,-36.24
1517.43,-6.08,-36.25
1517.44,-6.09,-36.33
1517.45,-6.12,-36.42
1517.46,-6.13,-36.46
1517.47,-6.16,-36.58
1517.48,-6.17,-36.66
1517.49,-6.21,-36.69
1517.5,-6.23,-36.79
1517.51,-6.25,-36.88
1517.52,-6.3,-36.92
1517.53,-6.3,-37.04
1517.54,-6.32,-37.18
1517.55,-6.33,-37.33
1517.56,-6.35,-37.49
1517.57,-6.38,-37.59
1517.58,-6.43,-37.63
1517.59,-6.44,-37.79
1517.6,-6.46,-37.87
1517.61,-6.46,-37.97
1517.62,-6.47,-38.12
1517.63,-6.48,-38.37
1517.64,-6.49,-38.51
1517.65,-6.5,-38.66
1517.66,-6.48,-38.92
1517.67,-6.48,-39.12
1517.68,-6.48,-39.35
1517.69,-6.49,-39.58
1517.7,-6.48,-39.87
1517.71,-6.47,-40.14
1517.72,-6.46,-40.4
1517.73,-6.45,-40.68
1517.74,-6.44,-41.06
1517.75,-6.43,-41.45
1517.76,-6.44,-41.76
1517.77,-6.43,-42.09
1517.78,-6.4,-42.44
1517.79,-6.38,-42.81
1517.8,-6.37,-43.11
1517.81,-6.37,-43.63
1517.82,-6.36,-44.01
1517.83,-6.33,-44.54
1517.84,-6.31,-44.91
1517.85,-6.28,-45.39
1517.86,-6.26,-45.93
1517.87,-6.25,-46.46
1517.88,-6.25,-47.04
1517.89,-6.23,-47.58
1517.9,-6.22,-48.21
1517.91,-6.2,-48.78
1517.92,-6.17,-49.49
1517.93,-6.16,-49.99
1517.94,-6.14,-50.45
1517.95,-6.12,-50.96
1517.96,-6.09,-51.37
1517.97,-6.09,-51.55
1517.98,-6.09,-51.76
1517.99,-6.09,-51.76
1518.0,-6.06,-51.73
1518.01,-6.04,-51.4
1518.02,-6.02,-50.76
1518.03,-6.01,-50.07
1518.04,-6.01,-49.48
1518.05,-6.01,-48.53
1518.06,-6.0,-47.78
1518.07,-6.0,-47.14
1518.08,-5.98,-46.49
1518.09,-5.99,-45.83
1518.1,-5.98,-45.2
1518.11,-5.99,-44.8
1518.12,-5.99,-44.23
1518.13,-5.98,-43.73
1518.14,-5.98,-43.26
1518.15,-5.98,-42.93
1518.16,-5.99,-42.57
1518.17,-5.99,-42.24
1518.18,-6.02,-41.86
1518.19,-6.03,-41.45
1518.2,-6.03,-41.07
1518.21,-6.05,-40.78
1518.22,-6.05,-40.47
1518.23,-6.07,-40.19
1518.24,-6.08,-39.95
1518.25,-6.1,-39.7
1518.26,-6.13,-39.43
1518.27,-6.16,-39.19
1518.28,-6.17,-38.99
1518.29,-6.21,-38.75
1518.3,-6.23,-38.57
1518.31,-6.23,-38.36
1518.32,-6.23,-38.24
1518.33,-6.27,-37.99
1518.34,-6.3,-37.84
1518.35,-6.31,-37.79
1518.36,-6.3,-37.59
1518.37,-6.31,-37.43
1518.38,-6.35,-37.34
1518.39,-6.42,-37.02
1518.4,-6.44,-36.96
1518.41,-6.44,-36.76
1518.42,-6.43,-36.65
1518.43,-6.47,-36.5
1518.44,-6.51,-36.44
1518.45,-6.53,-36.3
1518.46,-6.53,-36.24
1518.47,-6.51,-36.21
1518.48,-6.51,-36.06
1518.49,-6.51,-35.96
1518.5,-6.53,-35.91
1518.51,-6.55,-35.88
1518.52,-6.52,-35.77
1518.53,-6.47,-35.74
1518.54,-6.44,-35.66
1518.55,-6.44,-35.63
1518.56,-6.45,-35.6
1518.57,-6.44,-35.54
1518.58,-6.42,-35.5
1518.59,-6.38,-35.5
1518.6,-6.37,-35.46
1518.61,-6.37,-35.47
1518.62,-6.37,-35.45
1518.63,-6.36,-35.4
