L,O,1
1509.32,-9.22,-19.69
1509.33,-9.29,-19.66
1509.34,-9.33,-19.66
1509.35,-9.39,-19.64
1509.36,-9.45,-19.66
1509.37,-9.52,-19.59
1509.38,-9.6,-19.59
1509.39,-9.66,-19.62
1509.4,-9.65,-19.61
1509.41,-9.67,-19.6
1509.42,-9.71,-19.62
1509.43,-9.76,-19.61
1509.44,-9.78,-19.62
1509.45,-9.76,-19.64
1509.46,-9.73,-19.64
1509.47,-9.72,-19.63
1509.48,-9.71,-19.69
1509.49,-9.74,-19.68
1509.5,-9.71,-19.7
1509.51,-9.68,-19.75
1509.52,-9.64,-19.76
1509.53,-9.63,-19.77
1509.54,-9.61,-19.8
1509.55,-9.61,-19.8
1509.56,-9.58,-19.79
1509.57,-9.55,-19.82
1509.58,-9.5,-19.76
1509.59,-9.46,-19.74
1509.6,-9.44,-19.74
1509.61,-9.42,-19.7
1509.62,-9.4,-19.69
1509.63,-9.37,-19.66
1509.64,-9.29,-19.64
1509.65,-9.28,-19.59
1509.66,-9.24,-19.6
1509.67,-9.22,-19.54
1509.68,-9.2,-19.5
1509.69,-9.15,-19.49
1509.7,-9.11,-19.49
1509.71,-9.05,-19.51
1509.72,-9.03,-19.53
1509.73,-9.03,-19.55
1509.74,-9.0,-19.57
1509.75,-8.96,-19.6
1509.76,-8.92,-19.64
1509.77,-8.88,-19.67
1509.78,-8.89,-19.72
1509.79,-8.88,-19.76
1509.8,-8.85,-19.77
1509.81,-8.81,-19.81
1509.82,-8.8,-19.85
1509.83,-8.77,-19.83
1509.84,-8.77,-19.85
1509.85,-8.76,-19.82
1509.86,-8.75,-19.72
1509.87,-8.73,-19.75
1509.88,-8.72,-19.7
1509.89,-8.72,-19.65
1509.9,-8.71,-19.66
1509.91,-8.72,-19.61
1509.92,-8.7,-19.59
1509.93,-8.72,-19.56
1509.94,-8.73,-19.52
1509.95,-8.74,-19.46
1509.96,-8.76,-19.45
1509.97,-8.76,-19.46
1509.98,-8.76,-19.46
1509.99,-8.76,-19.48
1510.0,-8.78,-19.51
1510.01,-8.82,-19.49
1510.02,-8.82,-19.54
1510.03,-8.82,-19.57
1510.04,-8.84,-19.59
1510.05,-8.88,-19.61
1510.06,-8.93,-19.65
1510.07,-8.96,-19.64
1510.08,-9.02,-19.66
1510.09,-9.03,-19.7
1510.1,-9.06,-19.73
1510.11,-9.12,-19.74
1510.12,-9.17,-19.76
1510.13,-9.24,-19.72
1510.14,-9.29,-19.68
1510.15,-9.3,-19.68
1510.16,-9.37,-19.65
1510.17,-9.45,-19.64
1510.18,-9.51,-19.66
1510.19,-9.54,-19.63
1510.2,-9.56,-19.61
1510.21,-9.58,-19.63
1510.22,-9.65,-19.59
1510.23,-9.72,-19.57
1510.24,-9.72,-19.56
1510.25,-9.68,-19.52
1510.26,-9.67,-19.5
1510.27,-9.69,-19.54
1510.28,-9.73,-19.51
1510.29,-9.73,-19.49
1510.3,-9.69,-19.52
1510.31,-9.63,-19.5
1510.32,-9.62,-19.49
1510.33,-9.63,-19.53
1510.34,-9.65,-19.52
1510.35,-9.59,-19.5
1510.36,-9.53,-19.56
1510.37,-9.51,-19.58
1510.38,-9.5,-19.59
1510.39,-9.47,-19.65
1510.4,-9.43,-19.67
1510.41,-9.37,-19.66
1510.42,-9.35,-19.69
1510.43,-9.31,-19.72
1510.44,-9.29,-19.71
1510.45,-9.26,-19.72
1510.46,-9.21,-19.74
1510.47,-9.17,-19.7
1510.48,-9.15,-19.73
1510.49,-9.14,-19.71
1510.5,-9.11,-19.66
1510.51,-9.08,-19.67
1510.52,-9.05,-19.6
1510.53,-9.04,-19.54
1510.54,-9.03,-19.52
1510.55,-9.01,-19.48
1510.56,-8.96,-19.44
1510.57,-8.93,-19.45
1510.58,-8.93,-19.44
1510.59,-8.94,-19.43
1510.6,-8.92,-19.46
1510.61,-8.9,-19.47
1510.62,-8.88,-19.47
1510.63,-8.87,-19.49
1510.64,-8.86,-19.52
1510.65,-8.84,-19.56
1510.66,-8.82,-19.62
1510.67,-8.79,-19.66
1510.68,-8.77,-19.69
1510.69,-8.79,-19.74
1510.7,-8.79,-19.79
1510.71,-8.78,-19.76
1510.72,-8.77,-19.77
1510.73,-8.76,-19.78
1510.74,-8.78,-19.74
1510.75,-8.79,-19.73
1510.76,-8.81,-19.75
1510.77,-8.81,-19.69
1510.78,-8.81,-19.67
1510.79,-8.84,-19.66
1510.8,-8.87,-19.57
1510.81,-8.89,-19.53
1510.82,-8.89,-19.47
1510.83,-8.9,-19.44
1510.84,-8.94,-19.44
1510.85,-9.0,-19.43
1510.86,-9.01,-19.42
1510.87,-9.03,-19.4
1510.88,-9.03,-19.43
1510.89,-9.06,-19.42
1510.9,-9.14,-19.42
1510.91,-9.18,-19.47
1510.92,-9.21,-19.5
1510.93,-9.24,-19.49
1510.94,-9.25,-19.55
1510.95,-9.3,-19.57
1510.96,-9.37,-19.59
1510.97,-9.39,-19.64
1510.98,-9.42,-19.65
1510.99,-9.44,-19.64
1511.0,-9.5,-19.67
1511.01,-9.54,-19.67
1511.02,-9.59,-19.64
1511.03,-9.6,-19.68
1511.04,-9.61,-19.64
1511.05,-9.61,-19.62
1511.06,-9.63,-19.67
1511.07,-9.65,-19.61
1511.08,-9.68,-19.6
1511.09,-9.68,-19.58
1511.1,-9.65,-19.52
1511.11,-9.61,-19.52
1511.12,-9.62,-19.54
1511.13,-9.62,-19.53
1511.14,-9.6,-19.49
1511.15,-9.56,-19.49
1511.16,-9.52,-19.47
1511.17,-9.5,-19.44
1511.18,-9.49,-19.46
1511.19,-9.46,-19.43
1511.2,-9.43,-19.41
1511.21,-9.41,-19.44
1511.22,-9.36,-19.43
1511.23,-9.33,-19.43
1511.24,-9.31,-19.46
1511.25,-9.26,-19.47
1511.26,-9.23,-19.48
1511.27,-9.21,-19.49
1511.28,-9.18,-19.58
1511.29,-9.14,-19.55
1511.3,-9.11,-19.58
1511.31,-9.1,-19.6
1511.32,-9.08,-19.6
1511.33,-9.06,-19.64
1511.34,-9.02,-19.69
1511.35,-9.0,-19.66
1511.36,-8.98,-19.67
1511.37,-8.96,-19.68
1511.38,-8.96,-19.6
1511.39,-8.92,-19.62
1511.4,-8.91,-19.57
1511.41,-8.9,-19.54
1511.42,-8.87,-19.53
1511.43,-8.85,-19.49
1511.44,-8.84,-19.48
1511.45,-8.83,-19.47
1511.46,-8.81,-19.43
1511.47,-8.8,-19.37
1511.48,-8.79,-19.38
1511.49,-8.81,-19.36
1511.5,-8.81,-19.35
1511.51,-8.81,-19.38
1511.52,-8.81,-19.43
1511.53,-8.79,-19.46
1511.54,-8.82,-19.49
1511.55,-8.82,-19.54
1511.56,-8.82,-19.57
1511.57,-8.82,-19.59
1511.58,-8.85,-19.64
1511.59,-8.87,-19.62
1511.6,-8.89,-19.66
1511.61,-8.9,-19.72
1511.62,-8.9,-19.71
1511.63,-8.95,-19.68
1511.64,-8.96,-19.71
1511.65,-8.97,-19.67
1511.66,-9.01,-19.61
1511.67,-9.02,-19.62
1511.68,-9.04,-19.56
1511.69,-9.08,-19.53
1511.7,-9.1,-19.52
1511.71,-9.14,-19.48
1511.72,-9.17,-19.46
1511.73,-9.2,-19.48
1511.74,-9.25,-19.42
1511.75,-9.3,-19.41
1511.76,-9.33,-19.43
1511.77,-9.38,-19.4
1511.78,-9.41,-19.42
1511.79,-9.46,-19.45
1511.8,-9.51,-19.5
1511.81,-9.57,-19.49
1511.82,-9.61,-19.54
1511.83,-9.62,-19.55
1511.84,-9.63,-19.57
1511.85,-9.65,-19.61
1511.86,-9.67,-19.61
1511.87,-9.67,-19.58
1511.88,-9.65,-19.67
1511.89,-9.64,-19.68
1511.9,-9.65,-19.64
1511.91,-9.63,-19.69
1511.92,-9.63,-19.68
1511.93,-9.61,-19.65
1511.94,-9.57,-19.66
1511.95,-9.53,-19.65
1511.96,-9.52,-19.59
1511.97,-9.52,-19.59
1511.98,-9.48,-19.59
1511.99,-9.44,-19.54
1512.0,-9.4,-19.55
1512.01,-9.38,-19.55
1512.02,-9.37,-19.51
1512.03,-9.36,-19.52
1512.04,-9.33,-19.47
1512.05,-9.3,-19.38
1512.06,-9.27,-19.39
1512.07,-9.25,-19.39
1512.08,-9.24,-19.35
1512.09,-9.22,-19.39
1512.1,-9.19,-19.38
1512.11,-9.16,-19.37
1512.12,-9.15,-19.37
1512.13,-9.13,-19.4
1512.14,-9.11,-19.41
1512.15,-9.09,-19.42
1512.16,-9.06,-19.46
1512.17,-9.03,-19.49
1512.18,-9.02,-19.52
1512.19,-9.0,-19.59
1512.2,-8.97,-19.58
1512.21,-8.93,-19.61
1512.22,-8.91,-19.69
1512.23,-8.92,-19.63
1512.24,-8.9,-19.63
1512.25,-8.88,-19.66
1512.26,-8.86,-19.6
1512.27,-8.86,-19.59
1512.28,-8.85,-19.62
1512.29,-8.84,-19.56
1512.3,-8.84,-19.55
1512.31,-8.84,-19.5
1512.32,-8.83,-19.46
1512.33,-8.86,-19.4
1512.34,-8.85,-19.41
1512.35,-8.85,-19.36
1512.36,-8.84,-19.35
1512.37,-8.88,-19.32
1512.38,-8.89,-19.35
1512.39,-8.89,-19.35
1512.4,-8.89,-19.38
1512.41,-8.9,-19.39
1512.42,-8.94,-19.38
1512.43,-8.95,-19.44
1512.44,-8.96,-19.47
1512.45,-8.96,-19.49
1512.46,-8.97,-19.57
1512.47,-9.01,-19.58
1512.48,-9.03,-19.62
1512.49,-9.06,-19.66
1512.5,-9.08,-19.68
1512.51,-9.1,-19.65
1512.52,-9.15,-19.65
1512.53,-9.18,-19.67
1512.54,-9.22,-19.6
1512.55,-9.24,-19.6
1512.56,-9.27,-19.58
1512.57,-9.32,-19.54
1512.58,-9.36,-19.54
1512.59,-9.38,-19.51
1512.6,-9.4,-19.43
1512.61,-9.44,-19.44
1512.62,-9.5,-19.39
1512.63,-9.53,-19.36
1512.64,-9.56,-19.36
1512.65,-9.58,-19.34
1512.66,-9.58,-19.34
1512.67,-9.59,-19.37
1512.68,-9.6,-19.39
1512.69,-9.61,-19.37
1512.7,-9.6,-19.39
1512.71,-9.59,-19.41
1512.72,-9.58,-19.41
1512.73,-9.59,-19.45
1512.74,-9.58,-19.48
1512.75,-9.55,-19.5
1512.76,-9.53,-19.49
1512.77,-9.53,-19.53
1512.78,-9.51,-19.52
1512.79,-9.49,-19.51
1512.8,-9.45,-19.53
1512.81,-9.44,-19.5
1512.82,-9.44,-19.49
1512.83,-9.42,-19.5
1512.84,-9.38,-19.48
1512.85,-9.35,-19.48
1512.86,-9.31,-19.5
1512.87,-9.3,-19.46
1512.88,-9.29,-19.4
1512.89,-9.24,-19.42
1512.9,-9.2,-19.39
1512.91,-9.17,-19.35
1512.92,-9.14,-19.36
1512.93,-9.15,-19.3
1512.94,-9.11,-19.3
1512.95,-9.08,-19.31
1512.96,-9.04,-19.3
1512.97,-9.03,-19.25
1512.98,-9.01,-19.3
1512.99,-9.0,-19.27
1513.0,-8.96,-19.27
1513.01,-8.94,-19.31
1513.02,-8.93,-19.3
1513.03,-8.91,-19.3
1513.04,-8.93,-19.35
1513.05,-8.91,-19.39
1513.06,-8.9,-19.4
1513.07,-8.88,-19.46
1513.08,-8.89,-19.49
1513.09,-8.89,-19.5
1513.1,-8.89,-19.52
1513.11,-8.89,-19.54
1513.12,-8.86,-19.56
1513.13,-8.88,-19.58
1513.14,-8.89,-19.6
1513.15,-8.9,-19.58
1513.16,-8.9,-19.6
1513.17,-8.89,-19.59
1513.18,-8.89,-19.5
1513.19,-8.88,-19.5
1513.2,-8.89,-19.47
1513.21,-8.89,-19.4
1513.22,-8.89,-19.37
1513.23,-8.91,-19.33
1513.24,-8.93,-19.29
1513.25,-8.93,-19.31
1513.26,-8.95,-19.28
1513.27,-8.97,-19.25
1513.28,-9.0,-19.26
1513.29,-9.0,-19.27
1513.3,-9.03,-19.25
1513.31,-9.05,-19.3
1513.32,-9.09,-19.34
1513.33,-9.13,-19.38
1513.34,-9.16,-19.42
1513.35,-9.19,-19.49
1513.36,-9.24,-19.53
1513.37,-9.28,-19.54
1513.38,-9.32,-19.58
1513.39,-9.36,-19.55
1513.4,-9.38,-19.59
1513.41,-9.42,-19.62
1513.42,-9.44,-19.59
1513.43,-9.49,-19.58
1513.44,-9.51,-19.6
1513.45,-9.54,-19.57
1513.46,-9.56,-19.5
1513.47,-9.58,-19.52
1513.48,-9.57,-19.45
1513.49,-9.58,-19.41
1513.5,-9.56,-19.38
1513.51,-9.55,-19.35
1513.52,-9.56,-19.34
1513.53,-9.58,-19.33
1513.54,-9.55,-19.35
1513.55,-9.56,-19.32
1513.56,-9.53,-19.32
1513.57,-9.53,-19.32
1513.58,-9.52,-19.3
1513.59,-9.52,-19.31
1513.6,-9.48,-19.35
1513.61,-9.47,-19.34
1513.62,-9.45,-19.39
1513.63,-9.43,-19.4
1513.64,-9.39,-19.4
1513.65,-9.39,-19.44
1513.66,-9.36,-19.45
1513.67,-9.36,-19.41
1513.68,-9.32,-19.45
1513.69,-9.29,-19.46
1513.7,-9.26,-19.45
1513.71,-9.24,-19.49
1513.72,-9.21,-19.46
1513.73,-9.18,-19.46
1513.74,-9.17,-19.45
1513.75,-9.13,-19.46
1513.76,-9.1,-19.43
1513.77,-9.09,-19.41
1513.78,-9.08,-19.39
1513.79,-9.05,-19.33
1513.8,-9.02,-19.35
1513.81,-8.97,-19.35
1513.82,-8.96,-19.3
1513.83,-8.96,-19.28
1513.84,-8.96,-19.28
1513.85,-8.93,-19.25
1513.86,-8.91,-19.21
1513.87,-8.9,-19.19
1513.88,-8.89,-19.18
1513.89,-8.89,-19.2
1513.9,-8.89,-19.21
1513.91,-8.88,-19.22
1513.92,-8.88,-19.26
1513.93,-8.88,-19.3
1513.94,-8.88,-19.3
1513.95,-8.89,-19.3
1513.96,-8.91,-19.35
1513.97,-8.89,-19.39
1513.98,-8.89,-19.43
1513.99,-8.89,-19.5
1514.0,-8.9,-19.53
1514.01,-8.92,-19.54
1514.02,-8.94,-19.59
1514.03,-8.93,-19.58
1514.04,-8.95,-19.54
1514.05,-8.96,-19.57
1514.06,-8.99,-19.52
1514.07,-9.0,-19.51
1514.08,-9.02,-19.49
1514.09,-9.02,-19.46
1514.1,-9.05,-19.43
1514.11,-9.07,-19.43
1514.12,-9.1,-19.36
1514.13,-9.12,-19.32
1514.14,-9.14,-19.33
1514.15,-9.16,-19.28
1514.16,-9.21,-19.22
1514.17,-9.24,-19.24
1514.18,-9.29,-19.26
1514.19,-9.31,-19.27
1514.2,-9.31,-19.31
1514.21,-9.36,-19.31
1514.22,-9.38,-19.35
1514.23,-9.43,-19.4
1514.24,-9.48,-19.45
1514.25,-9.48,-19.45
1514.26,-9.48,-19.49
1514.27,-9.51,-19.53
1514.28,-9.56,-19.51
1514.29,-9.58,-19.57
1514.3,-9.57,-19.58
1514.31,-9.55,-19.56
1514.32,-9.52,-19.55
1514.33,-9.56,-19.55
1514.34,-9.58,-19.49
1514.35,-9.6,-19.49
1514.36,-9.57,-19.49
1514.37,-9.55,-19.43
1514.38,-9.55,-19.4
1514.39,-9.55,-19.4
1514.4,-9.53,-19.37
1514.41,-9.5,-19.34
1514.42,-9.44,-19.32
1514.43,-9.44,-19.27
1514.44,-9.42,-19.24
1514.45,-9.41,-19.23
1514.46,-9.37,-19.24
1514.47,-9.35,-19.24
1514.48,-9.31,-19.29
1514.49,-9.31,-19.27
1514.5,-9.27,-19.29
1514.51,-9.23,-19.33
1514.52,-9.19,-19.35
1514.53,-9.17,-19.32
1514.54,-9.17,-19.35
1514.55,-9.15,-19.34
1514.56,-9.12,-19.35
1514.57,-9.1,-19.4
1514.58,-9.07,-19.37
1514.59,-9.05,-19.39
1514.6,-9.05,-19.44
1514.61,-9.02,-19.44
1514.62,-8.99,-19.4
1514.63,-8.96,-19.4
1514.64,-8.96,-19.38
1514.65,-8.95,-19.36
1514.66,-8.96,-19.37
1514.67,-8.93,-19.34
1514.68,-8.91,-19.32
1514.69,-8.9,-19.35
1514.7,-8.89,-19.32
1514.71,-8.89,-19.27
1514.72,-8.89,-19.25
1514.73,-8.89,-19.21
1514.74,-8.89,-19.17
1514.75,-8.89,-19.2
1514.76,-8.89,-19.2
1514.77,-8.89,-19.19
1514.78,-8.89,-19.19
1514.79,-8.89,-19.2
1514.8,-8.91,-19.21
1514.81,-8.91,-19.23
1514.82,-8.92,-19.27
1514.83,-8.93,-19.26
1514.84,-8.91,-19.3
1514.85,-8.92,-19.39
1514.86,-8.96,-19.38
1514.87,-8.97,-19.46
1514.88,-9.0,-19.49
1514.89,-9.0,-19.49
1514.9,-9.02,-19.51
1514.91,-9.05,-19.57
1514.92,-9.08,-19.54
1514.93,-9.1,-19.53
1514.94,-9.11,-19.56
1514.95,-9.12,-19.5
1514.96,-9.16,-19.5
1514.97,-9.24,-19.48
1514.98,-9.28,-19.42
1514.99,-9.31,-19.38
1515.0,-9.31,-19.36
1515.01,-9.34,-19.27
1515.02,-9.39,-19.26
1515.03,-9.43,-19.26
1515.04,-9.44,-19.25
1515.05,-9.46,-19.23
1515.06,-9.48,-19.23
1515.07,-9.5,-19.26
1515.08,-9.55,-19.27
1515.09,-9.58,-19.31
1515.1,-9.54,-19.34
1515.11,-9.53,-19.33
1515.12,-9.53,-19.4
1515.13,-9.56,-19.43
1515.14,-9.58,-19.44
1515.15,-9.55,-19.49
1515.16,-9.52,-19.52
1515.17,-9.53,-19.5
1515.18,-9.52,-19.55
1515.19,-9.53,-19.54
1515.2,-9.51,-19.5
1515.21,-9.52,-19.49
1515.22,-9.48,-19.46
1515.23,-9.45,-19.45
1515.24,-9.43,-19.47
1515.25,-9.43,-19.42
1515.26,-9.41,-19.34
1515.27,-9.38,-19.35
1515.28,-9.36,-19.31
1515.29,-9.33,-19.27
1515.3,-9.31,-19.24
1515.31,-9.31,-19.22
1515.32,-9.26,-19.19
1515.33,-9.23,-19.19
1515.34,-9.21,-19.19
1515.35,-9.17,-19.19
1515.36,-9.16,-19.19
1515.37,-9.14,-19.21
1515.38,-9.1,-19.2
1515.39,-9.1,-19.19
1515.4,-9.07,-19.23
1515.41,-9.04,-19.23
1515.42,-9.01,-19.21
1515.43,-8.99,-19.27
1515.44,-8.97,-19.27
1515.45,-8.96,-19.28
1515.46,-8.95,-19.33
1515.47,-8.94,-19.3
1515.48,-8.92,-19.29
1515.49,-8.89,-19.35
1515.5,-8.89,-19.3
1515.51,-8.89,-19.3
1515.52,-8.89,-19.35
1515.53,-8.88,-19.32
1515.54,-8.89,-19.31
1515.55,-8.89,-19.34
1515.56,-8.89,-19.31
1515.57,-8.91,-19.28
1515.58,-8.89,-19.28
1515.59,-8.89,-19.24
1515.6,-8.91,-19.22
1515.61,-8.92,-19.23
1515.62,-8.95,-19.17
1515.63,-8.95,-19.14
1515.64,-8.95,-19.18
1515.65,-8.95,-19.17
1515.66,-8.96,-19.13
1515.67,-8.96,-19.18
1515.68,-8.98,-19.18
1515.69,-9.02,-19.15
1515.7,-9.03,-19.2
1515.71,-9.03,-19.25
1515.72,-9.06,-19.25
1515.73,-9.1,-19.32
1515.74,-9.1,-19.39
1515.75,-9.13,-19.37
1515.76,-9.16,-19.44
1515.77,-9.17,-19.49
1515.78,-9.22,-19.44
1515.79,-9.24,-19.48
1515.8,-9.29,-19.48
1515.81,-9.31,-19.45
1515.82,-9.35,-19.49
1515.83,-9.38,-19.51
1515.84,-9.39,-19.48
1515.85,-9.41,-19.44
1515.86,-9.43,-19.43
1515.87,-9.45,-19.35
1515.88,-9.49,-19.29
1515.89,-9.5,-19.3
1515.9,-9.52,-19.26
1515.91,-9.53,-19.22
1515.92,-9.55,-19.24
1515.93,-9.53,-19.18
1515.94,-9.54,-19.2
1515.95,-9.55,-19.2
1515.96,-9.58,-19.18
1515.97,-9.56,-19.19
1515.98,-9.52,-19.25
1515.99,-9.51,-19.25
1516.0,-9.53,-19.31
1516.01,-9.53,-19.37
1516.02,-9.52,-19.38
1516.03,-9.48,-19.37
1516.04,-9.45,-19.43
1516.05,-9.44,-19.43
1516.06,-9.44,-19.42
1516.07,-9.42,-19.47
1516.08,-9.38,-19.48
1516.09,-9.35,-19.46
1516.1,-9.34,-19.48
1516.11,-9.32,-19.46
1516.12,-9.3,-19.4
1516.13,-9.28,-19.39
1516.14,-9.22,-19.37
1516.15,-9.17,-19.31
1516.16,-9.16,-19.28
1516.17,-9.14,-19.24
1516.18,-9.11,-19.21
1516.19,-9.09,-19.19
1516.2,-9.06,-19.18
1516.21,-9.03,-19.16
1516.22,-9.02,-19.16
1516.23,-9.03,-19.14
1516.24,-8.99,-19.13
1516.25,-8.96,-19.13
1516.26,-8.95,-19.14
1516.27,-8.95,-19.14
1516.28,-8.95,-19.15
1516.29,-8.94,-19.18
1516.3,-8.93,-19.16
1516.31,-8.92,-19.21
1516.32,-8.91,-19.26
1516.33,-8.93,-19.24
1516.34,-8.93,-19.24
1516.35,-8.93,-19.28
1516.36,-8.89,-19.28
1516.37,-8.89,-19.3
1516.38,-8.89,-19.32
1516.39,-8.91,-19.3
1516.4,-8.93,-19.3
1516.41,-8.92,-19.37
1516.42,-8.93,-19.33
1516.43,-8.93,-19.29
1516.44,-8.94,-19.32
1516.45,-8.96,-19.28
1516.46,-8.96,-19.27
1516.47,-8.96,-19.26
1516.48,-8.97,-19.24
1516.49,-8.99,-19.2
1516.5,-9.02,-19.2
1516.51,-9.05,-19.18
1516.52,-9.07,-19.17
1516.53,-9.1,-19.15
1516.54,-9.1,-19.15
1516.55,-9.12,-19.14
1516.56,-9.16,-19.14
1516.57,-9.19,-19.15
1516.58,-9.24,-19.15
1516.59,-9.24,-19.22
1516.6,-9.25,-19.26
1516.61,-9.31,-19.28
1516.62,-9.34,-19.33
1516.63,-9.37,-19.39
1516.64,-9.37,-19.39
1516.65,-9.37,-19.44
1516.66,-9.4,-19.46
1516.67,-9.45,-19.45
1516.68,-9.5,-19.5
1516.69,-9.51,-19.53
1516.7,-9.52,-19.5
1516.71,-9.51,-19.49
1516.72,-9.52,-19.48
1516.73,-9.57,-19.41
1516.74,-9.59,-19.41
1516.75,-9.58,-19.38
1516.76,-9.58,-19.29
1516.77,-9.58,-19.29
1516.78,-9.59,-19.29
1516.79,-9.62,-19.23
1516.8,-9.64,-19.21
1516.81,-9.61,-19.17
1516.82,-9.56,-19.18
1516.83,-9.55,-19.15
1516.84,-9.55,-19.17
1516.85,-9.54,-19.16
1516.86,-9.51,-19.19
1516.87,-9.47,-19.24
1516.88,-9.43,-19.24
1516.89,-9.41,-19.27
1516.9,-9.39,-19.33
1516.91,-9.37,-19.32
1516.92,-9.35,-19.33
1516.93,-9.31,-19.37
1516.94,-9.28,-19.36
1516.95,-9.25,-19.36
1516.96,-9.24,-19.41
1516.97,-9.22,-19.41
1516.98,-9.19,-19.38
1516.99,-9.17,-19.4
1517.0,-9.17,-19.32
1517.01,-9.13,-19.29
1517.02,-9.1,-19.3
1517.03,-9.09,-19.25
1517.04,-9.08,-19.2
1517.05,-9.04,-19.21
1517.06,-9.02,-19.2
1517.07,-9.0,-19.17
1517.08,-8.99,-19.16
1517.09,-8.97,-19.15
1517.1,-8.98,-19.1
1517.11,-8.96,-19.11
1517.12,-8.95,-19.11
1517.13,-8.92,-19.09
1517.14,-8.92,-19.09
1517.15,-8.93,-19.11
1517.16,-8.91,-19.13
1517.17,-8.91,-19.14
1517.18,-8.9,-19.18
1517.19,-8.92,-19.14
1517.2,-8.94,-19.16
1517.21,-8.94,-19.19
1517.22,-8.93,-19.19
1517.23,-8.92,-19.21
1517.24,-8.95,-19.25
1517.25,-8.95,-19.23
1517.26,-8.96,-19.27
1517.27,-8.95,-19.32
1517.28,-8.96,-19.29
1517.29,-8.96,-19.33
1517.3,-9.0,-19.31
1517.31,-9.02,-19.27
1517.32,-9.02,-19.27
1517.33,-9.03,-19.28
1517.34,-9.05,-19.24
1517.35,-9.07,-19.22
1517.36,-9.1,-19.21
1517.37,-9.1,-19.18
1517.38,-9.12,-19.15
1517.39,-9.13,-19.14
1517.4,-9.15,-19.1
1517.41,-9.18,-19.07
1517.42,-9.21,-19.08
1517.43,-9.22,-19.09
1517.44,-9.24,-19.07
1517.45,-9.26,-19.14
1517.46,-9.31,-19.16
1517.47,-9.32,-19.19
1517.48,-9.37,-19.21
1517.49,-9.39,-19.24
1517.5,-9.43,-19.26
1517.51,-9.44,-19.36
1517.52,-9.5,-19.34
1517.53,-9.52,-19.34
1517.54,-9.53,-19.42
1517.55,-9.56,-19.41
1517.56,-9.58,-19.42
1517.57,-9.58,-19.45
1517.58,-9.6,-19.4
1517.59,-9.6,-19.36
1517.6,-9.62,-19.34
1517.61,-9.6,-19.33
1517.62,-9.6,-19.24
1517.63,-9.58,-19.24
1517.64,-9.57,-19.22
1517.65,-9.53,-19.19
1517.66,-9.51,-19.16
1517.67,-9.47,-19.13
1517.68,-9.44,-19.1
1517.69,-9.44,-19.09
1517.7,-9.44,-19.09
1517.71,-9.42,-19.08
1517.72,-9.38,-19.08
1517.73,-9.36,-19.11
1517.74,-9.32,-19.14
1517.75,-9.32,-19.13
1517.76,-9.31,-19.21
1517.77,-9.27,-19.23
1517.78,-9.26,-19.21
1517.79,-9.23,-19.24
1517.8,-9.2,-19.22
1517.81,-9.19,-19.26
1517.82,-9.18,-19.3
1517.83,-9.17,-19.3
1517.84,-9.15,-19.25
1517.85,-9.1,-19.28
1517.86,-9.08,-19.25
1517.87,-9.07,-19.23
1517.88,-9.07,-19.23
1517.89,-9.05,-19.2
1517.9,-9.02,-19.16
1517.91,-9.0,-19.14
1517.92,-8.96,-19.14
1517.93,-8.96,-19.13
1517.94,-8.96,-19.12
1517.95,-8.96,-19.11
1517.96,-8.94,-19.08
1517.97,-8.93,-19.06
1517.98,-8.93,-19.05
1517.99,-8.95,-19.02
1518.0,-8.95,-19.03
1518.01,-8.96,-19.02
1518.02,-8.94,-19.01
1518.03,-8.93,-19.06
1518.04,-8.95,-19.08
1518.05,-8.96,-19.07
1518.06,-8.96,-19.1
1518.07,-8.97,-19.16
1518.08,-8.96,-19.14
1518.09,-9.0,-19.16
1518.1,-9.0,-19.22
1518.11,-9.01,-19.21
1518.12,-9.01,-19.25
1518.13,-9.03,-19.28
1518.14,-9.04,-19.27
1518.15,-9.06,-19.3
1518.16,-9.07,-19.33
1518.17,-9.07,-19.29
1518.18,-9.09,-19.3
1518.19,-9.11,-19.28
1518.2,-9.13,-19.22
1518.21,-9.14,-19.24
1518.22,-9.15,-19.22
1518.23,-9.18,-19.19
1518.24,-9.22,-19.16
1518.25,-9.24,-19.15
1518.26,-9.24,-19.11
1518.27,-9.27,-19.07
1518.28,-9.29,-19.06
1518.29,-9.34,-19.04
1518.3,-9.37,-19.04
1518.31,-9.37,-19.08
1518.32,-9.38,-19.08
1518.33,-9.42,-19.09
1518.34,-9.48,-19.16
1518.35,-9.54,-19.2
1518.36,-9.52,-19.19
1518.37,-9.5,-19.25
1518.38,-9.49,-19.29
1518.39,-9.55,-19.31
1518.4,-9.58,-19.35
1518.41,-9.58,-19.37
1518.42,-9.53,-19.36
1518.43,-9.52,-19.38
1518.44,-9.51,-19.38
1518.45,-9.54,-19.35
1518.46,-9.55,-19.32
1518.47,-9.53,-19.29
1518.48,-9.48,-19.24
1518.49,-9.44,-19.22
1518.5,-9.44,-19.18
1518.51,-9.44,-19.16
1518.52,-9.44,-19.14
1518.53,-9.41,-19.11
1518.54,-9.35,-19.05
1518.55,-9.34,-19.03
1518.56,-9.34,-19.03
1518.57,-9.34,-19.03
1518.58,-9.3,-19.0
1518.59,-9.27,-19.03
1518.6,-9.22,-19.03
1518.61,-9.22,-19.04
1518.62,-9.2,-19.09
1518.63,-9.17,-19.08
